,Temperature,std_temperature
752,7.92307692307693,3.3300072294438263
753,7.661538461538457,3.3798093305852492
754,7.3615384615384665,3.4300372527941376
755,7.007692307692292,3.3758005909161204
756,6.653846153846154,3.2700028315765293
757,6.407692307692297,3.2454914596736835
758,6.8307692307692385,3.1859413400472745
759,8.988461538461536,3.208417170621791
760,11.88076923076924,3.455093931295367
761,13.996153846153913,3.6575745859588227
762,15.44615384615384,3.781404794811344
763,16.361538461538487,3.8647121496949812
764,16.803846153846184,3.8581688229867117
765,16.815384615384566,3.8479932239872574
766,16.307692307692353,3.7723987849367937
767,14.75384615384616,3.573167492005647
768,12.384615384615397,3.493087353511111
769,10.742307692307662,3.485412988973287
770,10.100000000000003,3.46433254754794
771,9.757692307692304,3.559119741359278
772,9.426923076923087,3.610521661293097
773,9.042307692307704,3.594870831656723
774,8.630769230769246,3.560807232657807
775,8.19230769230768,3.4384320285291103
776,7.84230769230769,3.265870651313538
777,7.61538461538461,3.2137390246438056
778,7.4500000000000135,3.341086538726475
779,7.249999999999995,3.4691380079954324
780,6.992307692307723,3.514330450956273
781,6.807692307692302,3.5171790042800137
782,7.2615384615384535,3.389255353591973
783,9.342307692307738,3.1242160498156855
784,12.165384615384617,3.1922429128772163
785,14.250000000000036,3.399261357674308
786,15.596153846153884,3.622761377733842
787,16.350000000000048,3.841336572947842
788,16.665384615384642,3.945286920984188
789,16.646153846153815,3.9184728695793765
790,16.161538461538502,3.773333333333334
791,14.661538461538433,3.5389222046225277
792,12.523076923076879,3.3881449092277514
793,11.019230769230779,3.350155330837772
794,10.396153846153824,3.2717986898137035
795,10.103846153846161,3.34019072420634
796,9.865384615384608,3.5328070886939082
797,9.48461538461536,3.6489511430607626
798,9.019230769230774,3.6134501826124876
799,8.592307692307722,3.518711885524777
800,8.27307692307692,3.4101569421905453
801,8.096153846153852,3.3144911904924186
802,7.957692307692302,3.244452815818728
803,7.8538461538461375,3.193122238441496
804,7.7307692307692255,3.1236730516066067
805,7.580769230769224,2.9950304518330704
806,7.903846153846147,2.826365287916752
807,9.842307692307669,2.856957718869393
808,12.542307692307672,3.439468089798296
809,14.55769230769231,4.011917432036891
810,15.903846153846137,4.403562530833753
811,16.69230769230775,4.633091920169591
812,17.053846153846163,4.740939116219877
813,17.08461538461535,4.746498124348565
814,16.657692307692272,4.568479769836724
815,15.157692307692283,4.059923370924355
816,12.76153846153845,3.5453380970257578
817,11.157692307692312,3.3282561333059824
818,10.542307692307688,3.243146620182319
819,10.207692307692332,3.2345541795958126
820,9.880769230769234,3.2312295561356277
821,9.473076923076928,3.2177954265937116
822,9.08461538461538,3.1821818743562535
823,8.680769230769265,3.2002060118871287
824,8.265384615384614,3.178942288572423
825,7.923076923076919,3.108411527166604
826,7.757692307692311,3.0654707813174653
827,7.673076923076943,3.0480035967705033
828,7.580769230769239,3.022172385210004
829,7.4076923076923205,3.003750741742483
830,7.84615384615386,2.988104812480709
831,10.01538461538458,3.2139787272568032
832,12.842307692307692,3.835910244962388
833,14.91538461538463,4.3974538087397805
834,16.353846153846156,4.807981019251374
835,17.223076923076956,4.977948409773887
836,17.62692307692311,4.979360363503492
837,17.64615384615382,4.9481399423307435
838,17.115384615384624,4.831752998347188
839,15.47307692307693,4.487871721940435
840,13.096153846153879,4.192142561895917
841,11.546153846153828,4.097233032000806
842,10.92692307692308,4.009457338362406
843,10.51153846153847,3.8740943983603966
844,10.111538461538455,3.7775418226966355
845,9.653846153846171,3.701827376570378
846,9.211538461538433,3.6266768790705886
847,8.811538461538476,3.522585330039204
848,8.496153846153854,3.3908919399102277
849,8.307692307692292,3.2523677984349026
850,8.192307692307702,3.059024293729886
851,8.003846153846167,3.0034375367297113
852,7.750000000000013,3.0868922403776433
853,7.499999999999993,3.1437368658145486
854,7.911538461538483,3.1385040078686224
855,10.050000000000006,3.2613948390675263
856,12.865384615384599,3.782393911757963
857,14.869230769230732,4.216630215037877
858,16.157692307692304,4.453115430464052
859,16.900000000000045,4.662436177698427
860,17.20769230769232,4.763123780477277
861,17.219230769230773,4.7349058420768335
862,16.749999999999975,4.559709217499308
863,15.226923076923066,4.102337183895343
864,12.846153846153879,3.5772615224498194
865,11.196153846153832,3.3005162334712748
866,10.480769230769244,3.218449131929044
867,10.04230769230769,3.2443340924916635
868,9.784615384615364,3.257547361868253
869,9.569230769230753,3.2212902866881015
870,9.273076923076927,3.0934123553124953
871,8.865384615384617,2.8927009037435094
872,8.419230769230776,2.8071575184398423
873,8.06538461538462,2.7904944470934283
874,7.896153846153818,2.748707440342204
875,7.888461538461552,2.7559632314915476
876,7.849999999999995,2.7771154765998425
877,7.7346153846153936,2.8360875502340535
878,8.203846153846158,2.851060881171805
879,10.188461538461533,2.8449539474239236
880,12.68461538461539,3.2631000938099066
881,14.388461538461545,3.7927044977703455
882,15.515384615384617,4.168481382594511
883,16.31153846153844,4.364450667567413
884,16.811538461538436,4.447676047355768
885,16.880769230769285,4.48524990013563
886,16.357692307692293,4.4281339603009275
887,14.919230769230793,4.063228054419567
888,12.67692307692307,3.635479488473441
889,11.019230769230754,3.375241006484108
890,10.396153846153815,3.2425892717372005
891,10.200000000000022,3.2933333333333334
892,10.04615384615385,3.378915013235264
893,9.696153846153816,3.3356902778330046
894,9.315384615384612,3.239881113502412
895,9.007692307692334,3.1772431562714982
896,8.77307692307695,3.1708884138886586
897,8.646153846153831,3.220149524938704
898,8.480769230769234,3.2974266060402653
899,8.273076923076923,3.3590585100700574
900,7.9769230769230814,3.3664752420826676
901,7.703846153846156,3.3675246431499537
902,8.123076923076946,3.261047320973682
903,10.019230769230797,3.294738791422425
904,12.43461538461539,3.8790243141323084
905,14.265384615384622,4.384668575675763
906,15.56153846153848,4.611354745906304
907,16.40000000000001,4.658386304608385
908,16.84230769230776,4.586403416218017
909,16.86923076923071,4.453685947450552
910,16.442307692307683,4.294239034903494
911,15.130769230769198,3.962902041760885
912,13.080769230769256,3.569801322410182
913,11.55769230769229,3.409548683069685
914,10.903846153846148,3.3890739475883707
915,10.665384615384635,3.546192533053089
916,10.461538461538465,3.667208040841808
917,10.107692307692295,3.5809951027509
918,9.630769230769243,3.4607470826933264
919,9.18076923076921,3.4069319313988626
920,8.811538461538479,3.4554626639890382
921,8.523076923076927,3.514591804969043
922,8.31923076923079,3.5471783256659193
923,8.073076923076936,3.5564547474093318
924,7.807692307692307,3.620681335513156
925,7.576923076923096,3.7027717345953857
926,8.126923076923074,3.5916961844623607
927,10.273076923076927,3.4468944691535714
928,12.846153846153857,3.6853503778348413
929,14.692307692307674,4.048403434734534
930,16.092307692307706,4.374288513575665
931,17.053846153846177,4.596559099539085
932,17.55384615384618,4.6708742936057135
933,17.626923076923106,4.679387424296761
934,17.180769230769187,4.5783208955054935
935,15.788461538461538,4.1913932979115405
936,13.519230769230775,3.744532804760285
937,11.807692307692294,3.531714513859721
938,11.023076923076909,3.4645891210615116
939,10.584615384615407,3.48447562344327
940,10.326923076923116,3.4871127821674417
941,10.130769230769221,3.48127690494291
942,9.876923076923076,3.4876374259396306
943,9.515384615384596,3.4555033936756168
944,9.107692307692313,3.5359654766204733
945,8.74230769230772,3.660068811334522
946,8.350000000000009,3.646792603959854
947,8.069230769230774,3.6270424641899406
948,7.923076923076918,3.6804428074973883
949,7.7653846153846136,3.714366502987894
950,8.399999999999999,3.5355380961926617
951,10.688461538461524,3.5638950809680336
952,13.450000000000017,4.085277994983487
953,15.557692307692308,4.541928127030536
954,16.96923076923077,4.8005678676435615
955,17.70769230769229,4.992598966915373
956,17.957692307692287,5.172383933502574
957,17.853846153846167,5.316200258190543
958,17.388461538461563,5.314540501373637
959,15.976923076923066,4.996484690185617
960,13.64615384615384,4.551929179947692
961,11.803846153846123,4.23965232676594
962,10.973076923076913,4.040082507408316
963,10.538461538461563,4.035743999516028
964,10.257692307692304,4.127388197557062
965,9.949999999999987,4.118426524418887
966,9.511538461538448,4.079152054224196
967,9.00769230769232,4.00930029916554
968,8.580769230769242,3.874560907021881
969,8.257692307692317,3.77966684794857
970,7.938461538461517,3.76495339600294
971,7.657692307692305,3.7494829273144075
972,7.492307692307708,3.7361814532824624
973,7.469230769230757,3.7690120524949045
974,8.146153846153856,3.71014225543382
975,10.315384615384602,3.7131996784245054
976,12.926923076923067,4.169577649807925
977,14.934615384615386,4.672417091985848
978,16.280769230769284,4.967856680702454
979,17.026923076923055,5.054677335197862
980,17.40769230769228,5.128765644581261
981,17.46153846153846,5.151258745847142
982,17.038461538461537,5.021459135734538
983,15.626923076923074,4.637465783042383
984,13.23076923076925,4.252650589577875
985,11.426923076923028,4.090866067862059
986,10.684615384615405,3.935291414688183
987,10.36923076923076,3.93862544174619
988,10.223076923076936,3.9413176965559606
989,9.953846153846158,3.844441875400555
990,9.56538461538462,3.7239982495918236
991,9.13076923076921,3.7006345802167897
992,8.661538461538452,3.6705676218626824
993,8.257692307692285,3.5728378595131307
994,7.980769230769251,3.508746742599657
995,7.765384615384595,3.4922326510255424
996,7.530769230769248,3.522086923444153
997,7.296153846153839,3.544621381860232
998,7.930769230769245,3.3685869111213056
999,10.080769230769246,3.3187346986464585
1000,12.603846153846169,3.7462257549976097
1001,14.542307692307658,4.215936256458169
1002,15.961538461538458,4.578157481555864
1003,16.834615384615386,4.718030034602091
1004,17.226923076923093,4.70467222458066
1005,17.249999999999982,4.681419537799287
1006,16.819230769230757,4.579666816281306
1007,15.523076923076932,4.230177301248731
1008,13.357692307692307,3.7612783484893555
1009,11.69230769230772,3.471987369835365
1010,10.99230769230771,3.377625727571892
1011,10.607692307692297,3.528768539789399
1012,10.31538461538463,3.741000064351975
1013,10.046153846153821,3.811538038931557
1014,9.64999999999999,3.6688013987818557
1015,9.215384615384613,3.4567293469084004
1016,8.815384615384602,3.3376771696628915
1017,8.534615384615371,3.2736184532987003
1018,8.288461538461554,3.2244643540238385
1019,8.019230769230784,3.244790696896591
1020,7.692307692307704,3.2274012019763703
1021,7.480769230769229,3.2051370803295924
1022,8.146153846153842,3.0827693177833897
1023,10.403846153846148,3.2191027045159997
1024,13.065384615384627,3.82522814618558
1025,15.038461538461563,4.28444213923405
1026,16.403846153846185,4.421980451235749
1027,17.288461538461583,4.387863733999513
1028,17.79230769230768,4.287753447859337
1029,17.91538461538464,4.21698856917974
1030,17.553846153846177,4.139135712252553
1031,16.22307692307688,3.8055787509430976
1032,13.999999999999991,3.403536287342807
1033,12.30384615384616,3.2324764041990632
1034,11.56538461538462,3.1379658426486463
1035,11.261538461538475,3.2504905612674664
1036,11.103846153846165,3.39770074761895
1037,10.73461538461539,3.3563494277982264
1038,10.249999999999996,3.2052849876183944
1039,9.861538461538492,2.983440718117006
1040,9.503846153846172,2.8316753318813204
1041,9.13076923076921,2.7742733449666765
1042,8.838461538461535,2.8096342189766346
1043,8.653846153846164,2.7630686108289364
1044,8.538461538461533,2.6265425802613453
1045,8.415384615384639,2.5234191971300453
1046,9.026923076923088,2.525992287604425
1047,11.057692307692314,2.9318809535733075
1048,13.446153846153825,3.8218320214263737
1049,15.119230769230768,4.460275693189745
1050,16.203846153846108,4.76470511310142
1051,16.880769230769253,4.925653180976028
1052,17.292307692307677,5.03179225856288
1053,17.384615384615415,5.020432326079174
1054,17.01923076923076,4.908340596108568
1055,15.838461538461537,4.500771950248995
1056,13.850000000000007,3.9086324216287474
1057,12.215384615384627,3.498266237247627
1058,11.411538461538449,3.3128459288273806
1059,11.023076923076916,3.4402670008354055
1060,10.811538461538447,3.6864054558858808
1061,10.465384615384629,3.8148423587642806
1062,10.053846153846134,3.833203862547862
1063,9.711538461538447,3.770601681036733
1064,9.384615384615381,3.668322858281778
1065,9.065384615384614,3.5312803259923644
1066,8.734615384615417,3.3773998326567183
1067,8.476923076923061,3.29652566825764
1068,8.361538461538448,3.3072311346166563
1069,8.292307692307695,3.3138452544393755
1070,8.903846153846125,3.172822087668957
1071,10.926923076923092,3.246160124755949
1072,13.276923076923092,3.7768260239008646
1073,14.976923076923047,4.178690207690904
1074,16.23461538461543,4.420713868948217
1075,17.123076923076923,4.555911097236855
1076,17.65384615384616,4.593625212464835
1077,17.757692307692356,4.568901318616902
1078,17.384615384615383,4.471373970625269
1079,16.149999999999952,4.121698678942943
1080,13.853846153846174,3.7070263614444996
1081,11.873076923076878,3.4713920785418297
1082,10.873076923076933,3.304723891643597
1083,10.32307692307696,3.3196965501661717
1084,9.999999999999977,3.462219369560941
1085,9.707692307692334,3.5621217148086215
1086,9.33461538461536,3.568605911017375
1087,8.888461538461515,3.4615881604536076
1088,8.507692307692343,3.3123338532755957
1089,8.296153846153853,3.2693254486038685
1090,8.096153846153838,3.300166101319189
1091,7.865384615384622,3.4062448097140203
1092,7.615384615384621,3.4708521741518776
1093,7.423076923076932,3.5008655014523566
1094,8.126923076923068,3.416476417467434
1095,10.284615384615389,3.627459063760645
1096,12.707692307692312,4.115027563923704
1097,14.53461538461542,4.416355125280641
1098,15.842307692307694,4.575977531672372
1099,16.72307692307692,4.745655322971154
1100,17.246153846153952,4.838408063877271
1101,17.307692307692246,4.651760319929873
1102,16.93461538461541,4.384932112317092
1103,15.803846153846155,4.120785613699659
1104,13.696153846153829,3.996266776398712
1105,11.903846153846136,3.9911550356405
